instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.26909908611711747,0.5273527440000123,0.1258957870000188,555,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.26869841169468267,0.4593777649999993,0.1259514930000023,583,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.2715040281780575,0.44448026300000265,0.14687927200000672,556,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.2673781518402063,0.4324335160000032,0.1441378160000113,582,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.2714195910680707,0.4183977380000101,0.14718295599999465,617,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.2706923751231546,0.4800315319999982,0.1463388729999906,609,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.2710020033762701,0.4804264740000122,0.15618896800003768,590,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.08202753124205754,0.3614436720000001,0.0033163270000002854,1322,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.08120668123520479,0.34038502099999945,0.007137657999997771,1318,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.08134108244189582,0.2926641649999908,0.008057137000001545,1308,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.08546870315892044,0.4138380950000027,0.00649405499999034,1334,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.08101706606610314,0.2871632720000008,0.008102980000018078,1301,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.08145608463102372,0.3951511360000097,0.004260400000021036,1328,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.07867869561805539,0.2909876159999953,0.00479586599999493,1296,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.07765855261398241,0.29131133699999623,0.007273138000016387,1316,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.08216432386256657,0.3193513850000045,0.00582579400000327,1317,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.08213647045529628,0.3391349030000015,0.00431501399998524,1331,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.08386809893524104,0.29528087999995023,0.0038526390000015454,1328,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.07921436063061664,0.3159029299999929,0.0071823970000082235,1313,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.03339275556523416,0.2428222320000017,0.0008961370000000192,20825,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.033522352872502444,0.29681648499999724,0.0006160780000001863,21271,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.034187238383734025,0.28305528999999297,0.001068316000001346,20681,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.03408930451035522,0.4125628500000005,0.0007727620000110846,20811,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.0338393580901536,0.3004219110000008,0.0008091029999945931,21053,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.03364270287888439,0.3952007249999952,0.0005831789999888315,21145,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.0337721933469332,0.3279832979999924,0.0009057700000028037,21128,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.03401996712943694,0.3267556770000226,0.0007004290000054425,21130,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.03390114519462292,0.2661173049999661,0.0006074069999897348,20902,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.0348206537382643,0.24050962599994816,0.0005180720000339534,20769,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.034821820123630665,0.28347043799999483,0.0006329629999868303,21168,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.03359797642444856,0.2644430560000046,0.0009662009999829023,21065,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.08622995213537755,0.23984956199999985,0.021485784999999983,2120,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.08758737843427787,0.2691177080000031,0.021243513000001712,2153,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.08812146359187474,0.29555496700000106,0.02100929899999926,2166,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.09178393643386519,0.3964876710000027,0.021421574000001442,2132,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.08751305931382733,0.27035721000001445,0.021071175000002995,2119,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.08761679934617171,0.26197183000002155,0.021013225999979568,2155,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.08674789050185165,0.32865606900000444,0.02167951100000209,2160,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.08672955191156456,0.2498416969999937,0.02218303699999069,2205,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.08700793623390159,0.23468976300000574,0.02138578799997504,2112,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.08794655089752021,0.275621856999976,0.021536764000018138,2137,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.08865528708693556,0.2798210180000069,0.021255961000008483,2128,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.08561327391542563,0.2597426309999946,0.02117607200000293,2081,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.010289030419553518,0.01164680100000126,0.010248440999999886,2598,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010290123769576947,0.011285245999999916,0.0102484299999972,2222,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010286290220458585,0.011524545999989757,0.010249400999995828,2268,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.0102884321420945,0.011519010000000662,0.010248425999989765,2435,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010286738045599993,0.011240310000005138,0.010248627000009948,2500,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010289835435212998,0.011339826000011044,0.010248498999999356,2323,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.010288190301826814,0.011389695000019628,0.010248892000021216,2518,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010290727313709067,0.011291988000010631,0.010248603999997384,2378,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.010291377870337525,0.011808782000002791,0.01024841000000265,2252,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010288051190263992,0.011622390999946221,0.01024843699997291,2465,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.010288927241304405,0.011523243999988608,0.010248846999957095,2300,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.010290517057514863,0.011459714000011443,0.010248523000029763,2382,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010289542540184257,0.011404490000000322,0.010248400000000045,27561,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.010288490799972275,0.012060440000006169,0.01024842200000009,27566,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010289353525142979,0.011524546000003966,0.01024841000000265,28101,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.010288357378172588,0.011578533999994534,0.010248423999996705,27670,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010287687454444278,0.011602062999997996,0.01024842299999307,26681,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.010288292690773904,0.011529727999999295,0.010248469000003979,27310,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.010288756706290366,0.011491970999998102,0.01024841399998877,27350,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010288244771940862,0.011550385000020924,0.010248401000012564,27234,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.010289705318122757,0.011808782000002791,0.010248460000013893,27656,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010287686785553068,0.011707001999980092,0.010248409999974228,27037,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.010289166271318581,0.011667302000034852,0.010248405000027105,27687,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.01028611727788971,0.011527349999994385,0.010248422000017854,27313,,,,,,,50,network interface
Response,Scenario,1970-01-01 00:00:00,0.2681202859061373,0.4364446590000002,0.14455179399999807,554,,,,,,,50,Response
Response,Scenario,1970-01-01 00:00:30,0.26734036039059633,0.47384785599999896,0.16273598600000128,553,,,,,,,50,Response
Response,Scenario,1970-01-01 00:01:00,0.2706605734435219,0.45020975199999214,0.11972155600000177,602,,,,,,,50,Response
Response,Scenario,1970-01-01 00:01:30,0.26850656987979965,0.44831760200000303,0.1405861230000056,599,,,,,,,50,Response
Response,Scenario,1970-01-01 00:02:00,0.2708546468677251,0.43454105200000015,0.14252871200000072,567,,,,,,,50,Response
Response,Scenario,1970-01-01 00:02:30,0.26909908611711747,0.5273527440000123,0.1258957870000188,555,,,,,,,50,Response
Response,Scenario,1970-01-01 00:03:00,0.26869841169468267,0.4593777649999993,0.1259514930000023,583,,,,,,,50,Response
Response,Scenario,1970-01-01 00:03:30,0.2715040281780575,0.44448026300000265,0.14687927200000672,556,,,,,,,50,Response
Response,Scenario,1970-01-01 00:04:00,0.2673781518402063,0.4324335160000032,0.1441378160000113,582,,,,,,,50,Response
Response,Scenario,1970-01-01 00:04:30,0.2714195910680707,0.4183977380000101,0.14718295599999465,617,,,,,,,50,Response
Response,Scenario,1970-01-01 00:05:00,0.2706923751231546,0.4800315319999982,0.1463388729999906,609,,,,,,,50,Response
Response,Scenario,1970-01-01 00:05:30,0.2710020033762701,0.4804264740000122,0.15618896800003768,590,,,,,,,50,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.010889411687405192,0.061183680999999275,5.053299999957517e-05,659,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.011476482711175701,0.08526226000000038,3.427999999416897e-05,689,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.01209759792921689,0.06742361500000271,8.408200000076249e-05,664,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.011299315717065621,0.08276525899999854,3.865899999766498e-05,668,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.011472571285714305,0.05703037600000016,0.00013136799998392237,658,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.01142322248301295,0.07852972699998872,4.3340999980046035e-05,677,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.011137892450150972,0.06234291999999185,4.179399999770794e-05,662,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.010645398024045467,0.07832868199997732,3.206200000249737e-05,707,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.01164215199690895,0.07890796399999545,0.00010453799998799695,647,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.011097498170078787,0.06377372400004333,5.315099997460493e-05,635,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.01030939086024954,0.07932289500001842,2.797500002316156e-05,644,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.010231147559220128,0.06675895799997987,2.8155999984846858e-05,667,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.03957170498024317,0.08468431200000026,0.010258396999997643,658,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.04080803955007247,0.08343752300000062,0.01025839699999409,689,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.04075313037650621,0.09598780599999657,0.010254800000012665,664,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.04044383323952125,0.0854808079999998,0.010258396999986985,668,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.040050151450682366,0.08910161900000446,0.010258396999986985,659,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.04046195092762201,0.08907258200000001,0.010258397000001196,677,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.040330336670196226,0.0930258980000076,0.010258397000001196,661,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.040591776985856115,0.08072638100000518,0.010258397000001196,707,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.04016238434722306,0.08588692799997942,0.010258396999972774,648,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.03994589140000129,0.08451770900001065,0.010254225999972277,635,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.03978166405754092,0.08723988100001634,0.010258396999972774,643,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.041425989232383414,0.08737790999998651,0.010258396999972774,667,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.010692154436507909,0.06640946199999931,3.473900000006136e-05,1386,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.01073732861706348,0.08225776000000451,5.669899999816153e-05,1512,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.010975464951856816,0.07882567699999754,4.4323999986772826e-05,1454,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.011474050393197358,0.09522583000000397,2.607300000079249e-05,1470,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.011130117499318255,0.09743450800002053,3.1966000022976004e-05,1466,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.010786333645491761,0.07379712299999143,5.269499999371874e-05,1464,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.011135250356146103,0.0774314489999881,3.2717999999931635e-05,1505,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.010981618299867987,0.06951895299999933,3.7767999998550295e-05,1514,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.011547691557320256,0.08985241100000962,3.344199998878139e-05,1448,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.011197954415081158,0.0938819570000078,2.9482000002190034e-05,1472,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.01090696676933354,0.07760098500000367,5.01110000072913e-05,1474,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.011137157037414693,0.07726897600002758,4.246100002092135e-05,1470,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.07417548663386411,0.3606107559999998,0.0025985549999996142,1382,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.08126672853784865,0.3397019659999998,0.0029175709999975648,1506,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.07963110120068521,0.3100877749999995,0.0032359430000070692,1460,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.07249576027038057,0.3822529659999958,0.0050249749999977675,1472,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.07362198140095588,0.32314904199998296,0.004520915999989938,1464,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.07485689376141794,0.38552748999998704,0.0015499600000055125,1467,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.07806283426217446,0.37570003700000143,0.003713685999997551,1499,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.0844429796130518,0.39469305800000143,0.003026828000002979,1517,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.07690161492862241,0.3329988510000135,0.0035152909999851545,1443,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.07691036123864467,0.3569705910000493,0.003310314999964703,1475,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.08291677377309853,0.3786794700000087,0.0034203600000068946,1472,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.07701507008731337,0.3176205340000138,0.007553273999974408,1466,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.109104410328622,0.2879276810000011,0.05150361800000003,1415,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.11878679838838724,0.333024303000002,0.05175762400000039,1550,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.11635206969433459,0.2905902769999997,0.05165267400001028,1518,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.1105914892345163,0.32544762199999866,0.0518860640000014,1437,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.11185335362148845,0.243774148,0.05165678700001308,1424,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.11349518433426779,0.27291781799999626,0.05176490899998498,1427,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.11488301889181703,0.30957099600001925,0.050948685000008716,1442,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.11699777752902325,0.2938491349999879,0.05130105800000706,1516,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.11333326342016271,0.2840628880000509,0.05161431100000869,1478,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.11419628188556206,0.3066872719999765,0.05203921600002559,1503,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.11792209215405788,0.3106291679999913,0.05157821500000637,1454,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.1128833736533055,0.2633443849999821,0.05146900599999071,1497,,,,,,,60,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.010320461126139862,0.011552041999999927,0.010248427000000504,658,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.010308406714078337,0.010793069000001765,0.010248528000005308,689,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.010319890046687007,0.01109373500000288,0.010248446999995052,664,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.010321190685628838,0.011491469000006305,0.01025110900000925,668,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.01032059203034811,0.011237261000019316,0.010248480000001337,659,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.010312927242245189,0.010746350000005123,0.010249482000006084,677,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.010316760679273656,0.011490555999984052,0.010248788999973613,661,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.010322156454031235,0.011163254999985384,0.010250060999993591,707,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.010325892095679549,0.011429501000009168,0.010248818999997413,648,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.01031780726141851,0.01164701300001525,0.010248408999984806,635,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.01031764942612586,0.01138630499997362,0.010248738000029787,643,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.010324146245876614,0.011016089000008831,0.01024870800000599,667,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.011175026151236757,0.09513693999999973,2.82529999999781e-05,1415,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.011380283499354826,0.08784746099999552,5.212599999993017e-05,1550,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.010814808704874827,0.0785879869999917,2.620899999783433e-05,1518,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.01161760450034821,0.08455297800000494,3.4733000006781374e-05,1437,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.011529053018258243,0.09571393199999534,3.902699999969173e-05,1424,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.0104207030238266,0.07079530400000067,5.462499998998282e-05,1427,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.011147246588765328,0.08689112100000784,5.217399998969086e-05,1442,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.010966436095645812,0.08513577299999042,4.0181999992228164e-05,1516,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.011259972891745507,0.07338910700002542,3.796300001113195e-05,1478,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.01136566244244721,0.08892352499998424,4.883299999391966e-05,1503,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.011089128231086978,0.09537983699999586,3.0823999964013644e-05,1454,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.01136581499866265,0.0934048780000012,2.6353999999173542e-05,1497,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.01090733257235897,0.08936476799999937,3.4554000000852625e-05,1382,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.010821987432934882,0.1001344270000004,5.03690000002166e-05,1506,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.011708682608219105,0.0918042929999956,3.25299999985873e-05,1460,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.010906892209239238,0.06886366000000521,4.217400000072757e-05,1472,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.010538110349043275,0.08124147899999913,2.84490000126425e-05,1464,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.01060670261895057,0.09936383600000907,4.176400000233116e-05,1467,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.01104543020480285,0.08628776800000537,3.203500000381609e-05,1499,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.011228332511535617,0.08732969599998341,2.8116999999383552e-05,1517,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.010851686817742042,0.08893204200001037,5.4535999993277067e-05,1443,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.010976356269830229,0.07375009300000103,9.935699995367032e-05,1475,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.011009338574728782,0.07869360300003336,4.3207999965488846e-05,1472,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.011020605483629273,0.08168334300000879,4.1855999995732425e-05,1466,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.041095392378947285,0.0416975430000015,0.0410266080000028,95,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.041083316552631456,0.0414567249999962,0.041024782000000926,114,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.04108627134234289,0.04175419800000668,0.04102620999999829,111,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.04110178782407387,0.04142487200000744,0.04103359099998727,108,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.041077141803149635,0.041364989999976835,0.04102629299998739,127,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.041106237165217614,0.04161501000001522,0.04103359100000148,115,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.04108652452212414,0.041451647999991785,0.041033590999973064,113,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.041094505333332455,0.0415754379999953,0.04102408299999638,126,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.041088371464002196,0.04151363700003685,0.0410247810000044,125,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.041085432734695476,0.041623449000042,0.0410256380000078,98,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.041103319008402556,0.041676583000025864,0.041024427000024836,119,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.04111993018242716,0.04199580900001365,0.041026644999988086,148,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.011229881966666591,0.08426974500000027,9.112000000044418e-05,450,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.01024382965102092,0.07456840800000464,4.052100000251357e-05,490,,,,,,,60,processor
